0007881.png,17.36,0.4,0.5,0.0,1
0007882.png,17.36,0.4,0.5,0.0,1
0007883.png,17.36,0.4,0.5,0.0,1
0007884.png,17.36,0.4,0.5,0.0,1
0007885.png,17.36,0.4,0.5,0.0,1
0007886.png,17.36,0.4,0.5,0.0,1
0007887.png,17.36,0.4,0.5,0.0,1
0007888.png,17.36,0.4,0.5,0.0,1
0007889.png,17.36,0.4,0.5,0.0,1
0007890.png,17.36,0.4,0.5,0.0,1
0007891.png,17.36,0.4,0.5,0.0,1
0007892.png,17.36,0.4,0.5,0.0,1
0007893.png,17.36,0.4,0.5,0.0,1
0007894.png,17.36,0.4,0.5,0.0,1
0007895.png,17.36,0.4,0.5,0.0,1
0007896.png,17.36,0.4,0.5,0.0,1
0007897.png,17.36,0.4,0.5,0.0,1
0007898.png,17.36,0.4,0.5,0.0,1
0007899.png,17.36,0.4,0.5,0.0,1
0007900.png,17.36,0.4,0.5,0.0,1
0007901.png,17.36,0.4,0.5,0.0,1
0007902.png,17.36,0.4,0.5,0.0,1
0007903.png,17.36,0.4,0.5,0.0,1
0007904.png,17.36,0.4,0.5,0.0,1
0007905.png,17.36,0.4,0.5,0.0,1
0007906.png,17.36,0.4,0.5,0.0,1
0007907.png,17.36,0.4,0.5,0.0,1
0007908.png,17.36,0.4,0.5,0.0,1
0007909.png,17.36,0.4,0.5,0.0,1
0007910.png,17.36,0.4,0.5,0.0,1
0007911.png,17.36,0.4,0.5,0.0,1
0007912.png,17.36,0.4,0.5,0.0,1
0007913.png,17.36,0.4,0.5,0.0,1
0007914.png,17.36,0.4,0.5,0.0,1
0007915.png,17.36,0.4,0.5,0.0,1
0007916.png,17.36,0.4,0.5,0.0,1
0007917.png,17.36,0.4,0.5,0.0,1
0007918.png,17.36,0.4,0.5,0.0,1
0011759.png,17.92,0.34,0.49,0.0,1
0011760.png,17.92,0.34,0.49,0.0,1
0011761.png,17.92,0.34,0.495,0.0,1
0011762.png,17.92,0.34,0.495,0.0,1
0011763.png,17.92,0.34,0.5,0.0,1
0011764.png,17.92,0.34,0.5,0.0,1
0011765.png,17.92,0.34,0.505,0.0,1
0011766.png,17.92,0.34,0.505,0.0,1
0011767.png,17.92,0.34,0.505,0.0,1
0011768.png,17.92,0.34,0.51,0.0,1
0011769.png,17.92,0.34,0.51,0.0,1
0011770.png,17.92,0.34,0.51,0.0,1
0011771.png,17.92,0.34,0.51,0.0,1
0011772.png,17.92,0.34,0.51,0.0,1
0011773.png,17.92,0.34,0.51,0.0,1
0011774.png,17.92,0.34,0.51,0.0,1
0011775.png,17.92,0.34,0.51,0.0,1
0011776.png,17.92,0.34,0.51,0.0,1
0011777.png,17.92,0.34,0.51,0.0,1
0011778.png,17.92,0.34,0.505,0.0,1
0011779.png,17.92,0.34,0.505,0.0,1
0011780.png,17.92,0.34,0.51,0.0,1
0011781.png,17.92,0.34,0.505,0.0,1
0011782.png,17.92,0.34,0.505,0.0,1
0011783.png,17.92,0.34,0.505,0.0,1
0011784.png,17.92,0.34,0.505,0.0,1
0011785.png,17.92,0.34,0.505,0.0,1
0011786.png,17.92,0.34,0.505,0.0,1
0011787.png,17.92,0.34,0.505,0.0,1
0011788.png,17.92,0.34,0.505,0.0,1
0011789.png,17.92,0.34,0.505,0.0,1
0011790.png,17.92,0.34,0.505,0.0,1
0011791.png,17.92,0.34,0.505,0.0,1
0011792.png,17.92,0.34,0.505,0.0,1
0011793.png,17.92,0.34,0.505,0.0,1
0011794.png,17.92,0.34,0.505,0.0,1
0011795.png,17.92,0.34,0.505,0.0,1
0011796.png,17.92,0.34,0.5,0.0,1
0011797.png,17.92,0.34,0.5,0.0,1
0011798.png,17.92,0.34,0.505,0.0,1
0011799.png,17.92,0.34,0.5,0.0,1
0011800.png,17.92,0.34,0.5,0.0,1
0011801.png,17.92,0.34,0.5,0.0,1
0011802.png,17.92,0.34,0.5,0.0,1
0011803.png,17.92,0.34,0.5,0.0,1
0011804.png,17.92,0.34,0.5,0.0,1
0011805.png,17.92,0.34,0.5,0.0,1
0011806.png,17.92,0.34,0.5,0.0,1
0011807.png,17.92,0.34,0.5,0.0,1
0011808.png,17.92,0.34,0.5,0.0,1
0011809.png,17.92,0.34,0.5,0.0,1
0011810.png,17.92,0.34,0.5,0.0,1
0011811.png,17.92,0.34,0.5,0.0,1
0011812.png,17.92,0.34,0.5,0.0,1
0011813.png,17.92,0.34,0.5,0.0,1
0011814.png,17.92,0.34,0.5,0.0,1
0011815.png,17.92,0.34,0.5,0.0,1
0011817.png,17.92,0.34,0.5,0.0,1
0011818.png,17.92,0.34,0.5,0.0,1
0011819.png,17.92,0.34,0.5,0.0,1
0011820.png,17.92,0.34,0.5,0.0,1
0011821.png,17.92,0.34,0.5,0.0,1
0012086.png,0.0,0.01,0.5,0.0,1
0012087.png,0.07,0.08,0.5,0.0,1
0012088.png,0.07,0.08,0.5,0.0,1
0012089.png,0.06,0.11,0.5,0.0,1
0012090.png,0.04,0.15,0.5,0.0,1
0012091.png,0.18,0.21,0.5,0.0,1
0012092.png,0.18,0.21,0.5,0.0,1
0012093.png,0.22,0.24,0.5,0.0,1
0012094.png,0.26,0.28,0.5,0.0,1
0012095.png,0.31,0.31,0.5,0.0,1
0012096.png,0.26,0.34,0.5,0.0,1
0012097.png,0.23,0.38,0.5,0.0,1
0012098.png,0.21,0.41,0.5,0.0,1
0012099.png,0.24,0.47,0.5,0.0,1
0012100.png,0.24,0.47,0.5,0.0,1
0012101.png,1.3,0.51,0.5,0.0,1
0012102.png,2.63,0.58,0.5,0.0,1
0012103.png,2.63,0.58,0.5,0.0,1
0012104.png,3.21,0.61,0.5,0.0,1
0012105.png,3.79,0.64,0.5,0.0,1
0012106.png,4.98,0.71,0.5,0.0,1
0012107.png,4.98,0.71,0.5,0.0,1
0012108.png,5.59,0.74,0.5,0.0,1
0012109.png,6.13,0.77,0.5,0.0,1
0012110.png,6.76,0.8,0.5,0.0,1
0012111.png,7.33,0.83,0.5,0.0,1
0012112.png,7.97,0.86,0.5,0.0,1
0012113.png,8.17,0.93,0.5,0.0,1
0012114.png,8.17,0.93,0.5,0.0,1
0012115.png,8.16,0.96,0.5,0.0,1
0012116.png,8.15,0.99,0.5,0.0,1
0012123.png,8.87,0.03,0.5,0.0,1
0012124.png,9.38,0.06,0.5,0.0,1
0012125.png,9.8,0.13,0.5,0.0,1
0012126.png,9.8,0.13,0.5,0.0,1
0012127.png,9.85,0.16,0.5,0.0,1
0012128.png,9.86,0.19,0.5,0.0,1
0012129.png,9.86,0.25,0.5,0.0,1
0012130.png,9.86,0.25,0.5,0.0,1
0012131.png,9.88,0.29,0.5,0.0,1
0012132.png,9.92,0.32,0.5,0.0,1
0012133.png,9.98,0.35,0.5,0.0,1
0012134.png,10.07,0.38,0.5,0.0,1
0012135.png,10.19,0.42,0.5,0.0,1
0012136.png,10.34,0.45,0.5,0.0,1
0012137.png,10.49,0.48,0.45,0.0,1
0012138.png,10.7,0.51,0.45,0.0,1
0012139.png,11.19,0.58,0.5,0.0,1
0012140.png,11.19,0.58,0.5,0.0,1
0012141.png,11.55,0.61,0.5,0.0,1
0012142.png,11.9,0.65,0.5,0.0,1
0012143.png,12.25,0.68,0.5,0.0,1
0012144.png,12.63,0.71,0.5,0.0,1
0012145.png,13.09,0.74,0.5,0.0,1
0012146.png,13.56,0.78,0.5,0.0,1
0012147.png,14.55,0.84,0.5,0.0,1
0012148.png,14.55,0.84,0.5,0.0,1
0012149.png,15.08,0.87,0.5,0.0,1
0012150.png,15.59,0.9,0.45,0.0,1
0012151.png,16.2,0.93,0.5,0.0,1
0012152.png,16.44,0.96,0.5,0.0,1
0012153.png,16.43,1.0,0.5,0.0,1
0012154.png,16.4,0.0,0.5,0.0,1
0012155.png,16.4,0.0,0.5,0.0,1
0012156.png,16.33,0.0,0.45,0.0,1
0012157.png,16.3,0.0,0.45,0.0,1
0012162.png,17.16,0.0,0.45,0.0,1
0012163.png,17.32,0.02,0.45,0.0,1
0012164.png,17.32,0.02,0.45,0.0,1
0012165.png,17.36,0.05,0.45,0.0,1
0012166.png,17.35,0.08,0.45,0.0,1
0012167.png,17.21,0.11,0.4,0.0,0
0012168.png,17.11,0.14,0.4,0.0,0
0012169.png,16.96,0.21,0.4,0.0,0
0012170.png,16.96,0.21,0.4,0.0,0
0012171.png,16.81,0.24,0.35,0.0,0
0012172.png,16.73,0.27,0.35,0.0,0
0012173.png,16.71,0.3,0.35,0.0,0
0012174.png,16.71,0.34,0.35,0.0,0
0012175.png,16.61,0.37,0.3,0.0,0
0012176.png,16.6,0.4,0.3,0.0,0
0012177.png,16.74,0.46,0.3,0.0,0
0012178.png,16.74,0.46,0.3,0.0,0
0012179.png,16.7,0.49,0.25,0.0,0
0012180.png,16.79,0.53,0.25,0.0,0
0012181.png,16.92,0.56,0.25,0.0,0
0012182.png,17.21,0.59,0.5,0.0,1
0012183.png,17.48,0.65,0.5,0.0,1
0012184.png,17.48,0.65,0.5,0.0,1
0012185.png,17.78,0.69,0.5,0.0,1
0012186.png,18.09,0.72,0.5,0.0,1
0012187.png,18.44,0.75,0.5,0.0,1
0012188.png,18.82,0.78,0.5,0.0,1
0012189.png,19.64,0.85,0.5,0.0,1
0012190.png,19.64,0.85,0.5,0.0,1
0012191.png,20.12,0.88,0.5,0.0,1
0012192.png,20.41,0.91,0.5,0.0,1
0012193.png,21.56,0.97,0.5,0.0,1
0012194.png,21.56,0.97,0.5,0.0,1
0012195.png,21.58,0.01,0.5,0.0,1
0012197.png,21.72,0.01,0.5,0.0,1
0012198.png,21.59,0.07,0.45,0.0,1
0012199.png,21.59,0.07,0.45,0.0,1
0012200.png,21.55,0.11,0.45,0.0,1
0012201.png,21.14,0.18,0.4,0.0,0
0012202.png,21.14,0.18,0.4,0.0,0
0012203.png,21.2,0.21,0.4,0.0,0
0012204.png,21.11,0.24,0.4,0.0,0
0012205.png,21.48,0.28,0.35,0.0,0
0012206.png,21.7,0.31,0.35,0.0,0
0012207.png,21.86,0.34,0.35,0.0,0
0012208.png,21.99,0.37,0.35,0.0,0
0012209.png,21.98,0.4,0.3,0.0,0
0012210.png,22.01,0.47,0.3,0.0,0
0012211.png,22.01,0.47,0.3,0.0,0
0012212.png,22.1,0.5,0.3,0.0,0
0012213.png,21.93,0.56,0.25,0.0,0
0012214.png,22.02,0.6,0.25,0.0,0
0012215.png,22.02,0.6,0.25,0.0,0
0012216.png,22.13,0.63,0.25,0.0,0
0012217.png,22.07,0.7,0.2,0.0,0
0012218.png,22.07,0.7,0.2,0.0,0
0012219.png,22.2,0.73,0.2,0.0,0
0012402.png,0.02,0.7,0.645,0.0,2
0012403.png,0.02,0.7,0.645,0.0,2
0012404.png,0.2,0.7,0.645,0.0,2
0012405.png,0.18,0.7,0.645,0.0,2
0012406.png,0.19,0.7,0.645,0.0,2
0012407.png,0.77,0.7,0.645,0.0,2
0012408.png,2.05,0.7,0.645,0.0,2
0012409.png,2.93,0.7,0.645,0.0,2
0012410.png,4.07,0.05,0.5,0.0,1
0012411.png,4.07,0.05,0.5,0.0,1
0012412.png,3.94,0.08,0.5,0.0,1
0012413.png,3.6,0.12,0.5,0.0,1
0012414.png,3.51,0.16,0.5,0.0,1
0012415.png,3.47,0.19,0.5,0.0,1
0012416.png,3.38,0.22,0.5,0.0,1
0012417.png,2.98,0.26,0.5,0.0,1
0012418.png,3.1,0.29,0.5,0.0,1
0012419.png,3.35,0.32,0.5,0.0,1
0012420.png,3.55,0.35,0.5,0.0,1
0012421.png,3.5,0.38,0.5,0.0,1
0012422.png,4.41,0.44,0.5,0.0,1
0012423.png,4.41,0.44,0.5,0.0,1
0012424.png,4.52,0.48,0.5,0.0,1
0012425.png,4.65,0.51,0.5,0.0,1
0012426.png,5.65,0.57,0.45,0.0,1
0012427.png,5.65,0.57,0.45,0.0,1
0012428.png,6.12,0.6,0.45,0.0,1
0012429.png,6.5,0.64,0.5,0.0,1
0012430.png,6.98,0.67,0.5,0.0,1
0012431.png,7.46,0.7,0.5,0.0,1
0012432.png,8.06,0.73,0.5,0.0,1
0012433.png,8.6,0.77,0.5,0.0,1
0012434.png,8.76,0.84,0.5,0.0,1
0012435.png,8.76,0.84,0.5,0.0,1
0012436.png,8.75,0.87,0.5,0.0,1
0012437.png,8.74,0.9,0.5,0.0,1
0012438.png,8.73,0.93,0.5,0.0,1
0012439.png,8.72,0.97,0.5,0.0,1
0012440.png,8.72,1.0,0.5,0.0,1
0012441.png,8.7,1.0,0.5,0.0,1
0012442.png,8.69,1.0,0.5,0.0,1
0012443.png,8.69,1.0,0.5,0.0,1
0012444.png,9.47,1.0,0.5,0.0,1
0012445.png,11.17,1.0,0.5,0.0,1
0012446.png,12.01,1.0,0.5,0.0,1
0012447.png,12.79,1.0,0.5,0.0,1
0012448.png,12.79,1.0,0.5,0.0,1
0012449.png,13.76,1.0,0.5,0.0,1
0012450.png,14.57,1.0,0.5,0.0,1
0012451.png,15.6,1.0,0.5,0.0,1
0012452.png,16.42,1.0,0.5,0.0,1
0012453.png,18.13,1.0,0.5,0.0,1
0012454.png,18.13,1.0,0.5,0.0,1
0012455.png,18.94,1.0,0.5,0.0,1
0012456.png,19.8,1.0,0.5,0.0,1
0012457.png,21.31,1.0,0.45,0.0,1
0012458.png,21.31,1.0,0.45,0.0,1
0012459.png,22.15,1.0,0.45,0.0,1
0012460.png,23.72,1.0,0.4,0.0,0
0012461.png,23.72,1.0,0.4,0.0,0
0012462.png,24.5,1.0,0.5,0.0,1
0012463.png,25.34,1.0,0.5,0.0,1
0012464.png,27.0,1.0,0.5,0.0,1
0012465.png,27.0,1.0,0.5,0.0,1
0012466.png,27.86,1.0,0.5,0.0,1
0012467.png,28.54,0.0,0.45,0.0,1
0012468.png,29.7,0.07,0.5,0.0,1
0012469.png,29.7,0.07,0.5,0.0,1
0012470.png,29.95,0.1,0.5,0.0,1
0012471.png,30.03,0.13,0.5,0.0,1
0012472.png,29.92,0.2,0.5,0.0,1
0012473.png,29.92,0.2,0.5,0.0,1
0012474.png,29.89,0.23,0.5,0.0,1
0012475.png,29.86,0.26,0.5,0.0,1
0012476.png,29.81,0.33,0.5,0.0,1
0012477.png,29.81,0.33,0.5,0.0,1
0012478.png,29.71,0.36,0.45,0.0,1
0012479.png,29.67,0.39,0.5,0.0,1
0012480.png,29.64,0.42,0.5,0.0,1
0012481.png,29.58,0.49,0.5,0.0,1
0012482.png,29.77,0.52,0.5,0.0,1
0012483.png,29.89,0.55,0.45,0.0,1
0012484.png,29.89,0.55,0.45,0.0,1
0012485.png,30.09,0.58,0.5,0.0,1
0012486.png,30.53,0.64,0.5,0.0,1
0012487.png,30.53,0.64,0.5,0.0,1
0012488.png,30.77,0.68,0.5,0.0,1
0012489.png,31.03,0.71,0.5,0.0,1
0012490.png,31.62,0.78,0.5,0.0,1
0012491.png,31.96,0.81,0.5,0.0,1
0012492.png,31.96,0.81,0.5,0.0,1
0012493.png,32.32,0.84,0.5,0.0,1
0012494.png,33.15,0.9,0.5,0.0,1
0012495.png,33.15,0.9,0.5,0.0,1
0012496.png,34.04,0.97,0.45,0.0,1
0012497.png,34.04,0.97,0.45,0.0,1
0012498.png,35.08,1.0,0.45,0.0,1
0012499.png,35.08,1.0,0.45,0.0,1
0012500.png,35.63,1.0,0.45,0.0,1
0012515.png,32.15,0.06,0.5,0.0,1
0012516.png,32.15,0.06,0.5,0.0,1
0012517.png,32.01,0.12,0.5,0.0,1
0012518.png,31.69,0.14,0.5,0.0,1
0012519.png,31.44,0.17,0.5,0.0,1
0012520.png,31.22,0.2,0.5,0.0,1
0012521.png,30.94,0.23,0.45,0.0,1
0012522.png,30.72,0.27,0.45,0.0,1
0012523.png,30.56,0.3,0.45,0.0,1
0012524.png,30.45,0.34,0.45,0.0,1
0012551.png,19.6,0.02,0.5,0.0,1
0012552.png,19.6,0.02,0.5,0.0,1
0012553.png,19.34,0.05,0.5,0.0,1
0012554.png,18.88,0.08,0.5,0.0,1
0012555.png,18.49,0.12,0.5,0.0,1
0012562.png,15.65,0.04,0.5,0.0,1
0012563.png,15.33,0.08,0.5,0.0,1
0012564.png,15.33,0.08,0.5,0.0,1
0012565.png,15.02,0.11,0.5,0.0,1
0012566.png,14.55,0.17,0.5,0.0,1
0012567.png,14.55,0.17,0.5,0.0,1
0012568.png,14.32,0.21,0.45,0.0,1
0012569.png,14.15,0.24,0.45,0.0,1
0012570.png,14.03,0.27,0.45,0.0,1
0012573.png,13.5,0.01,0.5,0.0,1
0012574.png,13.47,0.04,0.5,0.0,1
0012575.png,13.45,0.1,0.5,0.0,1
0012576.png,13.45,0.1,0.5,0.0,1
0012577.png,13.44,0.13,0.5,0.0,1
0012578.png,13.42,0.0,0.5,0.0,1
0012579.png,13.37,0.02,0.45,0.0,1
0012580.png,13.35,0.05,0.5,0.0,1
0012581.png,13.33,0.08,0.5,0.0,1
0012582.png,13.32,0.12,0.5,0.0,1
0012583.png,13.13,0.15,0.5,0.0,1
0012584.png,12.12,0.18,0.5,0.0,1
0012585.png,10.57,0.25,0.5,0.0,1
0012586.png,10.57,0.25,0.5,0.0,1
0012587.png,10.03,0.28,0.5,0.0,1
0012588.png,9.33,0.34,0.45,0.0,1
0012589.png,9.14,0.38,0.45,0.0,1
0012590.png,9.14,0.38,0.45,0.0,1
0012591.png,9.04,0.44,0.5,0.0,1
0012592.png,9.04,0.44,0.5,0.0,1
0012593.png,9.1,0.48,0.5,0.0,1
0012594.png,9.42,0.54,0.5,0.0,1
0012595.png,9.62,0.58,0.5,0.0,1
0012596.png,9.62,0.58,0.5,0.0,1
0012597.png,10.12,0.64,0.5,0.0,1
0012598.png,10.12,0.64,0.5,0.0,1
0012599.png,10.44,0.67,0.5,0.0,1
0012600.png,11.19,0.73,0.5,0.0,1
0012601.png,11.63,0.76,0.5,0.0,1
0012602.png,11.63,0.76,0.5,0.0,1
0012603.png,12.14,0.8,0.5,0.0,1
0012604.png,12.75,0.83,0.5,0.0,1
0012605.png,13.28,0.87,0.45,0.0,1
0012606.png,14.38,0.94,0.5,0.0,1
0012607.png,15.04,0.96,0.5,0.0,1
0012608.png,15.04,0.96,0.5,0.0,1
0012609.png,16.46,1.0,0.5,0.0,1
0012610.png,16.46,1.0,0.5,0.0,1
0012611.png,17.18,1.0,0.5,0.0,1
0012612.png,17.83,1.0,0.5,0.0,1
0012613.png,17.81,1.0,0.5,0.0,1
0012614.png,17.8,1.0,0.5,0.0,1
0012615.png,17.77,1.0,0.5,0.0,1
0012616.png,17.77,1.0,0.5,0.0,1
0012617.png,17.75,1.0,0.5,0.0,1
0012618.png,17.73,1.0,0.5,0.0,1
0012619.png,17.67,1.0,0.45,0.0,1
0012620.png,17.64,1.0,0.5,0.0,1
0012621.png,17.63,1.0,0.5,0.0,1
0012622.png,18.87,1.0,0.5,0.0,1
0012623.png,18.87,1.0,0.5,0.0,1
0012624.png,20.86,1.0,0.5,0.0,1
0012625.png,21.67,1.0,0.5,0.0,1
0012626.png,22.65,1.0,0.5,0.0,1
0012627.png,23.59,1.0,0.5,0.0,1
0012628.png,25.29,1.0,0.5,0.0,1
0012629.png,25.29,1.0,0.5,0.0,1
0012630.png,26.02,1.0,0.45,0.0,1
0012631.png,26.86,1.0,0.5,0.0,1
0012632.png,27.75,1.0,0.5,0.0,1
0012633.png,28.63,1.0,0.5,0.0,1
0012634.png,30.39,1.0,0.5,0.0,1
0012635.png,30.39,1.0,0.5,0.0,1
0012636.png,31.18,1.0,0.5,0.0,1
0012637.png,31.87,1.0,0.5,0.0,1
0012638.png,32.63,1.0,0.5,0.0,1
0012639.png,33.42,1.0,0.5,0.0,1
0012640.png,34.17,1.0,0.5,0.0,1
0012641.png,34.99,1.0,0.5,0.0,1
0012642.png,36.43,1.0,0.5,0.0,1
0012643.png,36.43,1.0,0.5,0.0,1
0012644.png,37.15,1.0,0.5,0.0,1
0012645.png,38.59,1.0,0.5,0.0,1
0012646.png,39.29,1.0,0.5,0.0,1
0012647.png,39.29,1.0,0.5,0.0,1
0012648.png,40.01,1.0,0.5,0.0,1
0012649.png,40.7,1.0,0.5,0.0,1
0012650.png,41.78,1.0,0.55,0.0,1
0012651.png,41.78,1.0,0.55,0.0,1
0012652.png,41.69,1.0,0.5,0.0,1
0012653.png,41.69,1.0,0.5,0.0,1
0012654.png,41.61,1.0,0.5,0.0,1
0012655.png,41.61,1.0,0.5,0.0,1
0012690.png,26.95,0.06,0.5,0.0,1
0012691.png,26.95,0.06,0.5,0.0,1
0012692.png,26.69,0.09,0.5,0.0,1
0012693.png,26.24,0.15,0.5,0.0,1
0012694.png,26.24,0.15,0.5,0.0,1
0012695.png,25.9,0.21,0.5,0.0,1
0012696.png,25.76,0.25,0.5,0.0,1
0012697.png,25.59,0.28,0.45,0.0,1
0012698.png,25.59,0.28,0.45,0.0,1
0012699.png,25.47,0.31,0.45,0.0,1
0012700.png,25.4,0.34,0.45,0.0,1
0019346.png,8.89,0.7,0.485,0.0,1
0019347.png,8.88,0.7,0.485,0.0,1
0019348.png,9.32,0.7,0.485,0.0,1
0019349.png,10.16,0.7,0.485,0.0,1
0019350.png,11.46,0.7,0.49,0.0,1
0019351.png,11.46,0.7,0.49,0.0,1
0019352.png,11.93,0.7,0.49,0.0,1
0019353.png,12.54,0.7,0.49,0.0,1
0019354.png,13.12,0.7,0.495,0.0,1
0019355.png,13.69,0.7,0.495,0.0,1
0019356.png,14.66,0.7,0.495,0.0,1
0019357.png,14.66,0.7,0.495,0.0,1
0019358.png,15.15,0.7,0.495,0.0,1
0019359.png,15.65,0.7,0.495,0.0,1
0019360.png,16.13,0.65,0.495,0.0,1
0019361.png,16.61,0.61,0.495,0.0,1
0019362.png,17.0,0.56,0.495,0.0,1
0019363.png,17.39,0.51,0.495,0.0,1
0019364.png,18.0,0.43,0.495,0.0,1
0019365.png,18.0,0.43,0.495,0.0,1
0019366.png,18.21,0.39,0.495,0.0,1
0019367.png,18.38,0.36,0.495,0.0,1
0019368.png,18.5,0.34,0.495,0.0,1
0019369.png,18.58,0.32,0.495,0.0,1
0019370.png,18.67,0.3,0.495,0.0,1
0019371.png,18.45,0.28,0.5,0.0,1
0019372.png,18.45,0.28,0.5,0.0,1
0019373.png,18.45,0.27,0.5,0.0,1
0019374.png,18.37,0.27,0.5,0.0,1
0019375.png,18.27,0.29,0.5,0.0,1
0019376.png,18.15,0.29,0.5,0.0,1
0019377.png,18.03,0.3,0.505,0.0,1
0019378.png,18.02,0.32,0.515,0.0,1
0019379.png,18.0,0.33,0.52,0.0,1
0019380.png,18.0,0.33,0.52,0.0,1
0019381.png,17.99,0.34,0.53,0.0,1
0019382.png,17.96,0.33,0.54,0.0,1
0019383.png,17.93,0.34,0.555,0.0,2
0019384.png,17.9,0.34,0.56,0.0,2
0019385.png,17.81,0.34,0.595,0.0,2
0019386.png,17.81,0.34,0.595,0.0,2
0019387.png,17.75,0.34,0.615,0.0,2
0019388.png,17.68,0.35,0.635,0.0,2
0019389.png,17.68,0.35,0.635,0.0,2
0019390.png,17.62,0.36,0.65,0.0,2
0019391.png,17.62,0.36,0.645,0.0,2
0019392.png,17.61,0.37,0.65,0.0,2
0019393.png,17.62,0.37,0.655,0.0,2
0019394.png,17.64,0.37,0.655,0.0,2
0019395.png,17.64,0.37,0.655,0.0,2
0019396.png,17.61,0.37,0.675,0.0,2
0019397.png,17.62,0.37,0.67,0.0,2
0019398.png,17.56,0.37,0.6950000000000001,0.0,2
0019399.png,17.49,0.37,0.715,0.0,2
0019400.png,17.4,0.37,0.735,0.0,2
0019401.png,17.35,0.38,0.745,0.0,2
0019402.png,17.3,0.39,0.76,0.0,2
0019403.png,17.3,0.39,0.76,0.0,2
0019404.png,17.35,0.4,0.745,0.0,2
0019405.png,17.35,0.4,0.745,0.0,2
0019406.png,17.43,0.4,0.74,0.0,2
0019407.png,17.5,0.4,0.73,0.0,2
0019408.png,17.66,0.39,0.71,0.0,2
0019409.png,17.66,0.39,0.71,0.0,2
0019410.png,17.77,0.38,0.69,0.0,2
0019411.png,17.85,0.37,0.6799999999999999,0.0,2
0019412.png,17.98,0.36,0.66,0.0,2
0019413.png,17.98,0.36,0.66,0.0,2
0019414.png,18.04,0.35,0.65,0.0,2
0019415.png,18.07,0.34,0.64,0.0,2
0019416.png,18.1,0.34,0.63,0.0,2
0019417.png,18.12,0.33,0.62,0.0,2
0019418.png,18.12,0.33,0.62,0.0,2
0019419.png,18.12,0.33,0.615,0.0,2
0019420.png,18.11,0.32,0.61,0.0,2
0019421.png,18.1,0.32,0.6,0.0,2
0019422.png,18.08,0.32,0.595,0.0,2
0019423.png,18.06,0.33,0.59,0.0,2
0019424.png,18.05,0.33,0.58,0.0,2
0019425.png,18.02,0.33,0.575,0.0,2
0019426.png,18.01,0.33,0.5700000000000001,0.0,2
0019427.png,17.99,0.33,0.565,0.0,2
0019429.png,17.94,0.34,0.55,0.0,1
0019430.png,17.94,0.34,0.55,0.0,1
0019431.png,17.92,0.34,0.545,0.0,1
0019432.png,17.92,0.34,0.545,0.0,1
0019433.png,17.91,0.34,0.54,0.0,1
0019434.png,17.91,0.34,0.54,0.0,1
0019435.png,17.91,0.34,0.54,0.0,1
0019436.png,17.9,0.34,0.535,0.0,1
0019437.png,17.9,0.34,0.535,0.0,1
0019438.png,17.9,0.34,0.535,0.0,1
0019439.png,17.9,0.34,0.535,0.0,1
0019440.png,17.91,0.34,0.53,0.0,1
0019441.png,17.91,0.34,0.53,0.0,1
0019442.png,17.91,0.34,0.53,0.0,1
0019443.png,17.91,0.34,0.53,0.0,1
0019444.png,17.91,0.34,0.53,0.0,1
0019445.png,17.91,0.34,0.525,0.0,1
0019446.png,17.92,0.34,0.525,0.0,1
0019447.png,17.92,0.34,0.525,0.0,1
0019448.png,17.92,0.34,0.525,0.0,1
0019449.png,17.92,0.34,0.525,0.0,1
0019450.png,17.92,0.34,0.525,0.0,1
0019451.png,17.92,0.34,0.525,0.0,1
0019452.png,17.92,0.34,0.525,0.0,1
0019453.png,17.92,0.34,0.525,0.0,1
0019454.png,17.92,0.34,0.525,0.0,1
0019455.png,17.92,0.34,0.52,0.0,1
0019456.png,17.92,0.34,0.52,0.0,1
0019457.png,17.92,0.34,0.52,0.0,1
0019458.png,17.92,0.34,0.515,0.0,1
0019459.png,17.92,0.34,0.515,0.0,1
0019460.png,17.92,0.34,0.515,0.0,1
0019461.png,17.92,0.34,0.515,0.0,1
0019462.png,17.92,0.34,0.51,0.0,1
0019463.png,17.92,0.34,0.505,0.0,1
0019464.png,17.92,0.34,0.505,0.0,1
0019465.png,17.92,0.34,0.5,0.0,1
0019466.png,17.92,0.34,0.5,0.0,1
0019467.png,17.92,0.34,0.5,0.0,1
0019468.png,17.92,0.34,0.495,0.0,1
0019469.png,17.92,0.34,0.495,0.0,1
0019470.png,17.92,0.34,0.495,0.0,1
0019471.png,17.92,0.34,0.495,0.0,1
0019472.png,17.92,0.34,0.495,0.0,1
0019473.png,17.92,0.34,0.49,0.0,1
0019474.png,17.92,0.34,0.49,0.0,1
0019475.png,17.92,0.34,0.49,0.0,1
0019476.png,17.92,0.34,0.49,0.0,1
0019477.png,17.92,0.34,0.49,0.0,1
0019478.png,17.92,0.34,0.49,0.0,1
0019479.png,17.92,0.34,0.49,0.0,1
0019480.png,17.92,0.34,0.49,0.0,1
0019481.png,17.92,0.34,0.49,0.0,1
0019482.png,17.92,0.34,0.49,0.0,1
0019483.png,17.92,0.34,0.49,0.0,1
0019484.png,17.92,0.34,0.49,0.0,1
0019485.png,17.92,0.34,0.49,0.0,1
0019486.png,17.92,0.34,0.49,0.0,1
0019487.png,17.92,0.34,0.495,0.0,1
0019488.png,17.92,0.34,0.495,0.0,1
